ID,item_cnt_month
86053,2.336941
86054,2.336941
86055,2.336941
86056,2.336941
86057,2.336941
86058,2.336941
86059,2.336941
86060,2.336941
86061,2.336941
86062,2.336941
86063,2.336941
86064,2.336941
86065,2.336941
86066,2.336941
86067,2.336941
86068,2.336941
86069,2.336941
86070,2.336941
86071,2.336941
86072,2.336941
86073,2.336941
86074,2.336941
86075,2.336941
86076,2.336941
86077,2.336941
86078,2.3369412
86079,2.3369412
86080,2.336941
86081,2.336941
86082,2.336941
86083,2.336941
86084,2.336941
86085,2.336941
86086,2.336941
86087,2.336941
86088,2.336941
86089,2.336941
86090,2.336941
86091,2.336941
86092,2.336941
86093,2.336941
86094,2.336941
86095,2.336941
86096,2.336941
86097,2.336941
86098,2.336941
86099,2.336941
86100,2.336941
86101,2.336941
86102,2.336941
86103,2.336941
86104,2.336941
86105,2.336941
86106,2.336941
86107,2.336941
86108,2.336941
86109,2.336941
86110,2.3369412
86111,2.3369412
86112,2.336941
86113,2.336941
86114,2.336941
86115,2.336941
86116,2.336941
86117,2.336941
86118,2.336941
86119,2.336941
86120,2.336941
86121,2.336941
86122,2.336941
86123,2.336763
86124,2.3367414
86125,2.3367298
86126,2.3367205
86127,2.336701
86128,2.3366756
86129,2.3367703
86130,2.3366601
86131,2.3366642
86132,2.336656
86133,2.336652
86134,2.3366077
86135,2.3368196
86136,2.336828
86137,2.3369367
86138,2.3369348
86139,2.3369348
86140,2.3369203
86141,2.336919
86142,2.3369176
86143,2.3369167
86144,2.3369114
86145,2.3369079
86146,2.3369071
86147,2.3369064
86148,2.3369055
86149,2.3369052
86150,2.3368835
86151,2.3368604
86152,2.336852
86153,2.3368497
86154,2.3368428
86155,2.3369083
86156,2.3365452
86157,2.3357263
86158,2.334039
86159,2.3266075
86160,2.3165727
86161,2.3095896
86162,2.3056068
86163,2.2759
86164,2.3369367
86165,2.336941
86166,2.336941
86167,2.336941
86168,2.336941
86169,2.336941
86170,2.336941
86171,2.336941
86172,2.3369412
86173,2.3369412
86174,2.3369412
86175,2.3369412
86176,2.3369412
86177,2.3369412
86178,2.336941
86179,2.3369403
86180,2.3369405
86181,2.33694
86182,2.33694
86183,2.336941
86184,2.336941
86185,2.336941
86186,2.336941
86187,2.336941
86188,2.336941
86189,2.336941
86190,2.336941
86191,2.3369396
86192,2.3369393
86193,2.3369372
86194,2.336937
86195,2.336937
86196,2.336937
86197,2.3369367
86198,2.3369393
86199,2.3369393
86200,2.336939
86201,2.3369389
86202,2.3369389
86203,2.3369386
86204,2.3369386
86205,2.3369386
86206,2.3369384
86207,2.3369412
86208,2.336941
86209,2.336941
86210,2.336941
86211,2.336941
86212,2.336941
86213,2.336941
86214,2.336941
86215,2.336941
86216,2.336941
86217,2.336941
86218,2.336941
86219,2.336941
86220,2.336941
86221,2.336941
86222,2.336941
86223,2.336941
86224,2.336941
86225,2.336941
86226,2.336941
86227,2.336941
86228,2.336941
86229,2.336941
86230,2.336941
86231,2.336941
86232,2.336941
86233,2.336941
86234,2.336941
86235,2.336941
86236,2.336941
86237,2.336941
86238,2.3369412
86239,2.3369412
86240,2.336941
86241,2.336941
86242,2.336941
86243,2.336941
86244,2.336941
86245,2.336941
86246,2.336941
86247,2.336941
86248,2.336941
86249,2.336941
86250,2.336941
86251,2.336941
86252,2.336941
86253,2.336941
86254,2.336941
86255,2.336941
86256,2.336941
86257,2.336941
86258,2.336941
86259,2.336941
86260,2.336941
86261,2.336941
86262,2.336941
86263,2.336941
86264,2.336941
86265,2.336941
86266,2.336941
86267,2.336941
86268,2.336941
86269,2.336941
86270,2.3369412
86271,2.3369412
86272,2.336941
86273,2.336941
86274,2.336941
86275,2.336941
86276,2.336941
86277,2.336941
86278,2.336941
86279,2.336941
86280,2.336941
86281,2.336941
86282,2.336941
86283,2.336941
86284,2.336941
86285,2.336941
86286,2.336941
86287,2.336941
86288,2.336941
86289,2.336941
86290,2.336941
86291,2.336941
86292,2.336941
86293,2.336941
86294,2.336941
86295,2.336941
86296,2.336941
86297,2.336941
86298,2.336941
86299,2.336941
86300,2.336941
86301,2.336941
86302,2.3369412
86303,2.3369412
86304,2.336941
86305,2.336941
86306,2.336941
86307,2.336941
86308,2.336941
86309,2.336941
86310,2.336941
86311,2.336941
86312,2.336941
86313,2.336941
86314,2.336941
86315,2.336941
86316,2.336941
86317,2.336941
86318,2.336941
86319,2.336941
86320,2.336941
86321,2.336941
86322,2.336941
86323,2.336941
86324,2.336941
86325,2.336941
86326,2.336941
86327,2.336941
86328,2.336941
86329,2.336941
86330,2.336941
86331,2.336941
86332,2.336941
86333,2.336941
86334,2.3369412
86335,2.3369412
86336,2.336941
86337,2.336941
86338,2.336941
86339,2.336941
86340,2.3369408
86341,2.3369412
86342,2.336941
86343,2.336941
86344,2.336941
86345,2.336941
86346,2.336941
86347,2.336941
86348,2.336941
86349,2.336941
86350,2.336941
86351,2.336941
86352,2.336941
86353,2.336941
86354,2.336941
86355,2.336941
86356,2.336941
86357,2.336941
86358,2.336941
86359,2.336941
86360,2.336941
86361,2.336941
86362,2.336941
86363,2.336941
86364,2.336941
86365,2.336941
86366,2.3369412
86367,2.3369412
86368,2.336941
86369,2.336941
86370,2.336941
86371,2.336941
86372,2.336941
86373,2.336941
86374,2.336941
86375,2.336941
86376,2.336941
86377,2.336941
86378,2.336941
86379,2.336941
86380,2.336941
86381,2.336941
86382,2.336941
86383,2.336941
86384,2.336941
86385,2.336941
86386,2.336941
86387,2.336941
86388,2.336941
86389,2.336941
86390,2.336941
86391,2.336941
86392,2.336941
86393,2.336941
86394,2.336941
86395,2.336941
86396,2.336941
86397,2.336941
86398,2.3369412
86399,2.3369412
86400,2.336941
86401,2.336941
86402,2.336941
86403,2.336941
86404,2.336941
86405,2.336941
86406,2.336941
86407,2.336941
86408,2.336941
86409,2.336941
86410,2.336941
86411,2.336941
86412,2.336941
86413,2.336941
86414,2.3369408
86415,2.336941
86416,2.3369412
86417,2.336941
86418,2.336941
86419,2.336941
86420,2.336941
86421,2.336941
86422,2.336941
86423,2.336941
86424,2.336941
86425,2.336941
86426,2.336941
86427,2.336941
86428,2.336941
86429,2.336941
86430,2.3369412
86431,2.3369412
86432,2.336941
86433,2.336941
86434,2.336941
86435,2.336941
86436,2.336941
86437,2.336941
86438,2.336941
86439,2.336941
86440,2.336941
86441,2.336941
86442,2.336941
86443,2.336941
86444,2.336941
86445,2.336941
86446,2.336941
86447,2.336941
86448,2.336941
86449,2.336941
86450,2.336941
86451,2.336941
86452,2.336941
86453,2.336941
86454,2.336941
86455,2.336941
86456,2.336941
86457,2.336941
86458,2.336941
86459,2.336941
86460,2.336941
86461,2.336941
86462,2.3369412
86463,2.3369412
86464,2.336941
86465,2.336941
86466,2.336941
86467,2.336941
86468,2.336941
86469,2.336941
86470,2.336941
86471,2.336941
86472,2.336941
86473,2.336941
86474,2.336941
86475,2.336941
86476,2.336941
86477,2.336941
86478,2.336941
86479,2.336941
86480,2.336941
86481,2.336941
86482,2.336941
86483,2.336941
86484,2.336941
86485,2.336941
86486,2.336941
86487,2.336941
86488,2.336941
86489,2.336941
86490,2.336941
86491,2.336941
86492,2.336941
86493,2.336941
86494,2.3369412
86495,2.3369412
86496,2.336941
86497,2.336941
86498,2.336941
86499,2.336941
86500,2.336941
86501,2.336941
86502,2.336941
86503,2.336941
86504,2.336941
86505,2.336941
86506,2.336941
86507,2.336941
86508,2.336941
86509,2.336941
86510,2.336941
86511,2.336941
86512,2.336941
86513,2.336941
86514,2.336941
86515,2.336941
86516,2.336941
86517,2.336941
86518,2.336941
86519,2.336941
86520,2.336941
86521,2.336941
86522,2.336941
86523,2.336941
86524,2.336941
86525,2.336941
86526,2.3369412
86527,2.3369412
86528,2.336941
86529,2.336941
86530,2.336941
86531,2.336941
86532,2.336941
86533,2.336941
86534,2.336941
86535,2.336941
86536,2.336941
86537,2.336941
86538,2.336941
86539,2.336941
86540,2.336941
86541,2.336941
86542,2.336941
86543,2.336941
86544,2.336941
86545,2.336941
86546,2.336941
86547,2.336941
86548,2.336941
86549,2.336941
86550,2.336941
86551,2.336941
86552,2.336941
86553,2.336941
86554,2.336941
86555,2.336941
86556,2.336941
86557,2.336941
86558,2.3369412
86559,2.3369412
86560,2.336941
86561,2.336941
86562,2.336941
86563,2.336941
86564,2.336941
86565,2.336941
86566,2.336941
86567,2.336941
86568,2.336941
86569,2.336941
86570,2.336941
86571,2.336941
86572,2.336941
86573,2.336941
86574,2.336941
86575,2.336941
86576,2.336941
86577,2.336941
86578,2.336941
86579,2.336941
86580,2.336941
86581,2.336941
86582,2.336941
86583,2.3363667
86584,2.33613
86585,2.3317509
86586,2.3073015
86587,2.3006406
86588,2.336941
86589,2.336941
86590,2.3369412
86591,2.3369412
86592,2.336941
86593,2.336941
86594,2.336941
86595,2.336941
86596,2.336941
86597,2.336941
86598,2.336941
86599,2.336941
86600,2.336941
86601,2.336941
86602,2.336941
86603,2.336941
86604,2.336941
86605,2.336941
86606,2.336941
86607,2.336941
86608,2.336941
86609,2.336941
86610,2.336941
86611,2.336941
86612,2.336941
86613,2.336941
86614,2.336941
86615,2.336941
86616,2.336941
86617,2.336941
86618,2.336941
86619,2.336941
86620,2.336941
86621,2.336941
86622,2.3369412
86623,2.3369412
86624,2.336941
86625,2.336941
86626,2.336941
86627,2.336941
86628,2.336941
86629,2.336941
86630,2.336941
86631,2.336941
86632,2.336941
86633,2.336941
86634,2.336941
86635,2.336941
86636,2.336941
86637,2.336941
86638,2.336941
86639,2.336941
86640,2.336941
86641,2.336941
86642,2.336941
86643,2.336941
86644,2.336941
86645,2.336941
86646,2.336941
86647,2.336941
86648,2.336941
86649,2.336941
86650,2.336941
86651,2.336941
86652,2.336941
86653,2.336941
86654,2.3369412
86655,2.3369412
86656,2.336941
86657,2.336941
86658,2.336941
86659,2.336941
86660,2.336941
86661,2.336941
86662,2.336941
86663,2.336941
86664,2.336941
86665,2.336941
86666,2.3369408
86667,2.336941
86668,2.336941
86669,2.336941
86670,2.336941
86671,2.336941
86672,2.336941
86673,2.336941
86674,2.336941
86675,2.336941
86676,2.336941
86677,2.336941
86678,2.336941
86679,2.336941
86680,2.336941
86681,2.336941
86682,2.336941
86683,2.336941
86684,2.336941
86685,2.336941
86686,2.3369412
86687,2.3369412
86688,2.336941
86689,2.336941
86690,2.336941
86691,2.336941
86692,2.336941
86693,2.336941
86694,2.336941
86695,2.336941
86696,2.336941
86697,2.336941
86698,2.336941
86699,2.3369408
86700,2.348793
86701,2.348793
86702,2.348793
86703,2.348793
86704,2.348793
86705,2.348793
86706,2.348793
86707,2.348793
86708,2.348793
86709,2.348793
86710,2.348793
86711,2.348793
86712,2.348793
86713,2.348793
86714,2.348793
86715,2.348793
86716,2.348793
86717,2.348793
86718,2.348793
86719,2.348793
86720,2.348793
86721,2.348793
86722,2.348793
86723,2.348793
86724,2.348793
86725,2.348793
86726,2.348793
86727,2.348793
86728,2.348793
86729,2.348793
86730,2.348793
86731,2.348793
86732,2.348793
86733,2.348793
86734,2.348793
86735,2.348793
86736,2.348793
86737,2.348793
86738,2.348793
86739,2.348793
86740,2.348793
86741,2.348793
86742,2.348793
86743,2.348793
86744,2.348793
86745,2.348793
86746,2.348793
86747,2.348793
86748,2.348793
86749,2.348793
86750,2.348793
86751,2.348793
86752,2.348793
86753,2.348793
86754,2.348793
86755,2.348793
86756,2.348793
86757,2.348793
86758,2.348793
86759,2.348793
86760,2.348793
86761,2.348793
86762,2.348793
86763,2.348793
86764,2.348793
86765,2.348793
86766,2.348793
86767,2.348793
86768,2.348793
86769,2.348793
86770,2.348793
86771,2.348793
86772,2.348793
86773,2.348793
86774,2.348793
86775,2.348793
86776,2.348793
86777,2.348793
86778,2.348793
86779,2.348793
86780,2.348793
86781,2.348793
86782,2.348793
86783,2.348793
86784,2.348793
86785,2.348793
86786,2.348793
86787,2.348793
86788,2.348793
86789,2.348793
86790,2.348793
86791,2.348793
86792,2.348793
86793,2.348793
86794,2.348793
86795,2.348793
86796,2.348793
86797,2.348793
86798,2.348793
86799,2.348793
86800,2.348793
86801,2.348793
86802,2.348793
86803,2.348793
86804,2.348793
86805,2.348793
86806,2.348793
86807,2.348793
86808,2.348793
86809,2.348793
86810,2.348793
86811,2.348793
86812,2.348793
86813,2.348793
86814,2.348793
86815,2.348793
86816,2.348793
86817,2.348793
86818,2.348793
86819,2.348793
86820,2.348793
86821,2.348793
86822,2.348793
86823,2.348793
86824,2.348793
86825,2.348793
86826,2.348793
86827,2.348793
86828,2.348793
86829,2.348793
86830,2.348793
86831,2.348793
86832,2.348793
86833,2.348793
86834,2.348793
86835,2.348793
86836,2.348793
86837,2.348793
86838,2.348793
86839,2.348793
86840,2.348793
86841,2.348793
86842,2.348793
86843,2.348793
86844,2.348793
86845,2.348793
86846,2.348793
86847,2.348793
86848,2.348793
86849,2.348793
86850,2.348793
86851,2.348793
86852,2.348793
86853,2.348793
86854,2.348793
86855,2.348793
86856,2.348793
86857,2.348793
86858,2.348793
86859,2.348793
86860,2.348793
86861,2.348793
86862,2.348793
86863,2.348793
86864,2.348793
86865,2.348793
86866,2.348793
86867,2.348793
86868,2.348793
86869,2.348793
86870,2.348793
86871,2.348793
86872,2.348793
86873,2.348793
86874,2.348793
86875,2.348793
86876,2.348793
86877,2.348793
86878,2.348793
86879,2.348793
86880,2.348793
86881,2.348793
86882,2.348793
86883,2.348793
86884,2.348793
86885,2.348793
86886,2.348793
86887,2.348793
86888,2.348793
86889,2.348793
86890,2.348793
86891,2.348793
86892,2.348793
86893,2.348793
86894,2.348793
86895,2.348793
86896,2.348793
86897,2.348793
86898,2.348793
86899,2.348793
86900,2.348793
86901,2.348793
86902,2.348793
86903,2.348793
86904,2.348793
86905,2.348793
86906,2.348793
86907,2.348793
86908,2.348793
86909,2.348793
86910,2.348793
86911,2.348793
86912,2.348793
86913,2.348793
86914,2.348793
86915,2.348793
86916,2.348793
86917,2.348793
86918,2.348793
86919,2.348793
86920,2.348793
86921,2.348793
86922,2.348793
86923,2.348793
86924,2.348793
86925,2.348793
86926,2.348793
86927,2.348793
86928,2.348793
86929,2.348793
86930,2.348793
86931,2.348793
86932,2.348793
86933,2.348793
86934,2.348793
86935,2.348793
86936,2.348793
86937,2.348793
86938,2.348793
86939,2.348793
86940,2.348793
86941,2.348793
86942,2.348793
86943,2.348793
86944,2.348793
86945,2.348793
86946,2.348793
86947,2.348793
86948,2.348793
86949,2.348793
86950,2.348793
86951,2.348793
86952,2.348793
86953,2.348793
86954,2.348793
86955,2.348793
86956,2.348793
86957,2.348793
86958,2.348793
86959,2.348793
86960,2.348793
86961,2.348793
86962,2.348793
86963,2.348793
86964,2.348793
86965,2.348793
86966,2.348793
86967,2.348793
86968,2.348793
86969,2.348793
86970,2.348793
86971,2.348793
86972,2.348793
86973,2.348793
86974,2.348793
86975,2.348793
86976,2.348793
86977,2.348793
86978,2.348793
86979,2.348793
86980,2.348793
86981,2.348793
86982,2.348793
86983,2.348793
86984,2.348793
86985,2.348793
86986,2.348793
86987,2.348793
86988,2.348793
86989,2.348793
86990,2.348793
86991,2.348793
86992,2.348793
86993,2.348793
86994,2.348793
86995,2.348793
86996,2.348793
86997,2.348793
86998,2.348793
86999,2.348793
87000,2.348793
87001,2.348793
87002,2.348793
87003,2.348793
87004,2.348793
87005,2.348793
87006,2.348793
87007,2.348793
87008,2.348793
87009,2.348793
87010,2.348793
87011,2.348793
87012,2.348793
87013,2.348793
87014,2.348793
87015,2.348793
87016,2.348793
87017,2.348793
87018,2.348793
87019,2.348793
87020,2.348793
87021,2.348793
87022,2.348793
87023,2.348793
87024,2.348793
87025,2.348793
87026,2.348793
87027,2.348793
87028,2.348793
87029,2.348793
87030,2.348793
87031,2.348793
87032,2.348793
87033,2.348793
87034,2.348793
87035,2.348793
87036,2.348793
87037,2.348793
87038,2.348793
87039,2.348793
87040,2.348793
87041,2.348793
87042,2.348793
87043,2.348793
87044,2.348793
87045,2.348793
87046,2.348793
87047,2.348793
87048,2.348793
87049,2.348793
87050,2.348793
87051,2.348793
87052,2.348793
87053,2.348793
87054,2.348793
87055,2.348793
87056,2.348793
87057,2.348793
87058,2.348793
87059,2.348793
87060,2.348793
87061,2.348793
87062,2.348793
87063,2.348793
87064,2.348793
87065,2.348793
87066,2.348793
87067,2.348793
87068,2.348793
87069,2.348793
87070,2.348793
87071,2.348793
87072,2.348793
87073,2.348793
87074,2.348793
87075,2.348793
87076,2.348793
87077,2.348793
87078,2.348793
87079,2.348793
87080,2.348793
87081,2.348793
87082,2.348793
87083,2.348793
87084,2.348793
87085,2.348793
87086,2.348793
87087,2.348793
87088,2.348793
87089,2.348793
87090,2.348793
87091,2.348793
87092,2.348793
87093,2.348793
87094,2.348793
87095,2.348793
87096,2.348793
87097,2.348793
87098,2.348793
87099,2.348793
87100,2.348793
87101,2.348793
87102,2.348793
87103,2.348793
87104,2.348793
87105,2.348793
87106,2.348793
87107,2.348793
87108,2.348793
87109,2.348793
87110,2.348793
87111,2.348793
87112,2.348793
87113,2.348793
87114,2.348793
87115,2.348793
87116,2.348793
87117,2.348793
87118,2.348793
87119,2.348793
87120,2.348793
87121,2.348793
87122,2.348793
87123,2.348793
87124,2.348793
87125,2.348793
87126,2.348793
87127,2.348793
87128,2.348793
87129,2.348793
87130,2.348793
87131,2.348793
87132,2.348793
87133,2.348793
87134,2.348793
87135,2.348793
87136,2.348793
87137,2.348793
87138,2.348793
87139,2.348793
87140,2.348793
87141,2.348793
87142,2.348793
87143,2.348793
87144,2.348793
87145,2.348793
87146,2.348793
87147,2.348793
87148,2.348793
87149,2.348793
87150,2.348793
87151,2.348793
87152,2.348793
87153,2.348793
87154,2.348793
87155,2.348793
87156,2.348793
87157,2.348793
87158,2.348793
87159,2.348793
87160,2.348793
87161,2.348793
87162,2.348793
87163,2.348793
87164,2.348793
87165,2.348793
87166,2.348793
87167,2.348793
87168,2.348793
87169,2.348793
87170,2.348793
87171,2.348793
87172,2.348793
87173,2.348793
87174,2.348793
87175,2.348793
87176,2.348793
87177,2.348793
87178,2.3486698
87179,2.348793
87180,2.348793
87181,2.348793
87182,2.348793
87183,2.348793
87184,2.348793
87185,2.348793
87186,2.348793
87187,2.348793
87188,2.348793
87189,2.348793
87190,2.348793
87191,2.348793
87192,2.348793
87193,2.3486733
87194,2.348793
87195,2.3487904
87196,2.3487926
87197,2.348793
87198,2.348793
87199,2.348793
87200,2.348793
87201,2.348793
87202,2.348793
87203,2.348793
87204,2.348793
87205,2.348793
87206,2.348793
87207,2.348793
87208,2.348793
87209,2.348793
87210,2.3487926
87211,2.3487928
87212,2.348793
87213,2.348793
87214,2.348793
87215,2.348793
87216,2.348793
87217,2.348793
87218,2.348793
87219,2.348793
87220,2.348793
87221,2.348793
87222,2.348793
87223,2.348793
87224,2.348793
87225,2.348793
87226,2.3487926
87227,2.348793
87228,2.2917168
87229,2.348793
87230,2.348793
87231,2.348793
87232,2.348793
87233,2.348793
87234,2.348793
87235,2.348793
87236,2.348793
87237,2.348793
87238,2.348793
87239,2.348793
87240,2.348793
87241,2.348793
87242,2.348793
87243,2.348793
87244,2.348793
87245,2.348793
87246,2.348793
87247,2.348793
87248,2.348793
87249,2.348793
87250,2.348793
87251,2.348793
87252,2.348793
87253,2.348793
87254,2.348793
87255,2.348793
87256,2.348793
87257,2.348793
87258,2.348793
87259,2.348793
87260,2.348793
87261,2.348793
87262,2.348793
87263,2.348793
87264,2.348793
87265,2.348793
87266,2.348793
87267,2.348793
87268,2.348793
87269,2.348793
87270,2.348793
87271,2.348793
87272,2.348793
87273,2.348793
87274,2.348793
87275,2.348793
87276,2.348793
87277,2.348793
87278,2.348793
87279,2.348793
87280,2.348793
87281,2.348793
87282,2.348793
87283,2.348793
87284,2.348793
87285,2.3487926
87286,2.3487878
87287,2.348793
87288,2.348793
87289,2.348793
87290,2.348793
87291,2.348793
87292,2.348793
87293,2.3487883
87294,2.3367069
87295,2.3342676
87296,2.2910633
87297,2.2907038
87298,2.3483098
87299,2.3483682
87300,2.3484197
87301,2.3484404
87302,2.3484783
87303,2.3487878
87304,2.348793
87305,2.348793
87306,2.348793
87307,2.348793
87308,2.348793
87309,2.348793
87310,2.348793
87311,2.348793
87312,2.348793
87313,2.348793
87314,2.348793
87315,2.348793
87316,2.348793
87317,2.348793
87318,2.348793
87319,2.348793
87320,2.348793
87321,2.348793
87322,2.348793
87323,2.348793
87324,2.348793
87325,2.348793
87326,2.348793
87327,2.348793
87328,2.348793
87329,2.348793
87330,2.348793
87331,2.348793
87332,2.348793
87333,2.348793
87334,2.348793
87335,2.348793
87336,2.348793
87337,2.348793
87338,2.348793
87339,2.348793
87340,2.348793
87341,2.348793
87342,2.348793
87343,2.348793
87344,2.348793
87345,2.348793
87346,2.348793
87347,2.348793
87348,2.348793
87349,2.348793
87350,2.348793
87351,2.348793
87352,2.348793
87353,2.348793
87354,2.348793
87355,2.348793
87356,2.348793
87357,2.348793
87358,2.348793
87359,2.348793
87360,2.348793
87361,2.348793
87362,2.348793
87363,2.348793
87364,2.348793
87365,2.348793
87366,2.348793
87367,2.348793
87368,2.348793
87369,2.348793
87370,2.348793
87371,2.348793
87372,2.348793
87373,2.348793
87374,2.348793
87375,2.348793
87376,2.348793
87377,2.348793
87378,2.348793
87379,2.348793
87380,2.348793
87381,2.348793
87382,2.348793
87383,2.348793
87384,2.348793
87385,2.348793
87386,2.348793
87387,2.348793
87388,2.348793
87389,2.348793
87390,2.348793
87391,2.348793
87392,2.348793
87393,2.348793
87394,2.348793
87395,2.348793
87396,2.348793
87397,2.348793
87398,2.348793
87399,2.348793
87400,2.348793
87401,2.348793
87402,2.348793
87403,2.348793
87404,2.348793
87405,2.348793
87406,2.348793
87407,2.348793
87408,2.348793
87409,2.348793
87410,2.348793
87411,2.348793
87412,2.348793
87413,2.348793
87414,2.348793
87415,2.348793
87416,2.348793
87417,2.348793
87418,2.348793
87419,2.348793
87420,2.348793
87421,2.348793
87422,2.348793
87423,2.348793
87424,2.348793
87425,2.348793
87426,2.348793
87427,2.348793
87428,2.348793
87429,2.348793
87430,2.348793
87431,2.348793
87432,2.348793
87433,2.348793
87434,2.348793
87435,2.348793
87436,2.348793
87437,2.348793
87438,2.348793
87439,2.348793
87440,2.348793
87441,2.348793
87442,2.348793
87443,2.348793
87444,2.348793
87445,2.348793
87446,2.348793
87447,2.348793
87448,2.348793
87449,2.348793
87450,2.348793
87451,2.348793
87452,2.348793
87453,2.348793
87454,2.348793
87455,2.348793
87456,2.348793
87457,2.348793
87458,2.348793
87459,2.348793
87460,2.348793
87461,2.348793
87462,2.348793
87463,2.348793
87464,2.348793
87465,2.348793
87466,2.348793
87467,2.348793
87468,2.348793
87469,2.348793
87470,2.348793
87471,2.348793
87472,2.348793
87473,2.348793
87474,2.348793
87475,2.348793
87476,2.348793
87477,2.348793
87478,2.348793
87479,2.348793
87480,2.348793
87481,2.348793
87482,2.348793
87483,2.348793
87484,2.348793
87485,2.348793
87486,2.348793
87487,2.348793
87488,2.348793
87489,2.348793
87490,2.348793
87491,2.348793
87492,2.348793
87493,2.348793
87494,2.348793
87495,2.348793
87496,2.348793
87497,2.348793
87498,2.348793
87499,2.348793
87500,2.348793
87501,2.348793
87502,2.348793
87503,2.348793
87504,2.348793
87505,2.348793
87506,2.348793
87507,2.348793
87508,2.348793
87509,2.348793
87510,2.348793
87511,2.348793
87512,2.348793
87513,2.348793
87514,2.348793
87515,2.348793
87516,2.348793
87517,2.348793
87518,2.348793
87519,2.348793
87520,2.348793
87521,2.348793
87522,2.348793
87523,2.348793
87524,2.348793
87525,2.348793
87526,2.348793
87527,2.348793
87528,2.348793
87529,2.348793
87530,2.348793
87531,2.348793
87532,2.348793
87533,2.348793
87534,2.348793
87535,2.348793
87536,2.348793
87537,2.348793
87538,2.348793
87539,2.348793
87540,2.348793
87541,2.348793
87542,2.348793
87543,2.348793
87544,2.348793
87545,2.348793
87546,2.348793
87547,2.348793
87548,2.348793
87549,2.348793
87550,2.348793
87551,2.348793
87552,2.348793
87553,2.348793
87554,2.348793
87555,2.348793
87556,2.348793
87557,2.348793
87558,2.348793
87559,2.348793
87560,2.348793
87561,2.348793
87562,2.348793
87563,2.348793
87564,2.348793
87565,2.348793
87566,2.348793
87567,2.348793
87568,2.348793
87569,2.348793
87570,2.348793
87571,2.348793
87572,2.348793
87573,2.348793
87574,2.348793
87575,2.348793
87576,2.348793
87577,2.348793
87578,2.348793
87579,2.348793
87580,2.348793
87581,2.348793
87582,2.348793
87583,2.348793
87584,2.348793
87585,2.348793
87586,2.348793
87587,2.348793
87588,2.348793
87589,2.348793
87590,2.348793
87591,2.348793
87592,2.348793
87593,2.348793
87594,2.348793
87595,2.348793
87596,2.348793
87597,2.348793
87598,2.348793
87599,2.348793
87600,2.348793
87601,2.348793
87602,2.348793
87603,2.348793
87604,2.348793
87605,2.348793
87606,2.348793
87607,2.348793
87608,2.348793
87609,2.348793
87610,2.348793
87611,2.348793
87612,2.348793
87613,2.348793
87614,2.348793
87615,2.348793
87616,2.348793
87617,2.348793
87618,2.348793
87619,2.348793
87620,2.348793
87621,2.348793
87622,2.348793
87623,2.348793
87624,2.348793
87625,2.348793
87626,2.348793
87627,2.348793
87628,2.348793
87629,2.348793
87630,2.348793
87631,2.348793
87632,2.348793
87633,2.348793
87634,2.348793
87635,2.348793
87636,2.348793
87637,2.348793
87638,2.348793
87639,2.348793
87640,2.348793
87641,2.348793
87642,2.348793
87643,2.348793
87644,2.348793
87645,2.348793
87646,2.348793
87647,2.348793
87648,2.348793
87649,2.348793
87650,2.348793
87651,2.348793
87652,2.348793
87653,2.348793
87654,2.348793
87655,2.348793
87656,2.348793
87657,2.348793
87658,2.348793
87659,2.348793
87660,2.348793
87661,2.348793
87662,2.348793
87663,2.348793
87664,2.348793
87665,2.348793
87666,2.348793
87667,2.348793
87668,2.348793
87669,2.348793
87670,2.348793
87671,2.348793
87672,2.348793
87673,2.348793
87674,2.348793
87675,2.348793
87676,2.348793
87677,2.348793
87678,2.348793
87679,2.348793
87680,2.348793
87681,2.348793
87682,2.348793
87683,2.348793
87684,2.348793
87685,2.348793
87686,2.348793
87687,2.348793
87688,2.348793
87689,2.348793
87690,2.348793
87691,2.348793
87692,2.348793
87693,2.348793
87694,2.348793
87695,2.348793
87696,2.348793
87697,2.348793
87698,2.348793
87699,2.348793
87700,2.348793
87701,2.348793
87702,2.348793
87703,2.348793
87704,2.348793
87705,2.348793
87706,2.348793
87707,2.348793
87708,2.348793
87709,2.348793
87710,2.348793
87711,2.348793
87712,2.348793
87713,2.348793
87714,2.348793
87715,2.348793
87716,2.348793
87717,2.348793
87718,2.348793
87719,2.348793
87720,2.348793
87721,2.348793
87722,2.348793
87723,2.348793
87724,2.348793
87725,2.348793
87726,2.348793
87727,2.348793
87728,2.348793
87729,2.348793
87730,2.348793
87731,2.348793
87732,2.348793
87733,2.348793
87734,2.348793
87735,2.348793
87736,2.348793
87737,2.348793
87738,2.348793
87739,2.348793
87740,2.348793
87741,2.348793
87742,2.348793
87743,2.348793
87744,2.348793
87745,2.348793
87746,2.348793
87747,2.348793
87748,2.348793
87749,2.348793
87750,2.348793
87751,2.348793
87752,2.348793
87753,2.348793
87754,2.348793
87755,2.348793
87756,2.348793
87757,2.348793
87758,2.348793
87759,2.348793
87760,2.348793
87761,2.348793
87762,2.348793
87763,2.348793
87764,2.348793
87765,2.348793
87766,2.348793
87767,2.348793
87768,2.348793
87769,2.348793
87770,2.348793
87771,2.348793
87772,2.348793
87773,2.348793
87774,2.348793
87775,2.348793
87776,2.348793
87777,2.348793
87778,2.348793
87779,2.348793
87780,2.348793
87781,2.348793
87782,2.348793
87783,2.348793
87784,2.348793
87785,2.348793
